1,	[1977.05, 1122.04],	-1,	-1,	0,	6
1,	[2023.08, 1122],	-1,	-1,	1,	5
1,	[3018.96, 1123.95],	-1,	-1,	5,	6
1,	[949.973, 1134.96],	-1,	-1,	2,	2
1,	[1042, 1126.04],	-1,	-1,	0,	1
1,	[2703.11, 1126.06],	-1,	-1,	2,	1
1,	[1256.98, 1127.97],	-1,	-1,	0,	0
1,	[972, 1127.55],	-1,	-1,	3,	3
1,	[2652.07, 1131.97],	-1,	-1,	7,	6
1,	[1295.02, 1134.01],	-1,	-1,	3,	0
1,	[2964.04, 1134.98],	-1,	-1,	5,	4
1,	[3183.03, 1134.91],	-1,	-1,	2,	6
1,	[1074.96, 1137.99],	-1,	-1,	3,	5
1,	[1333.97, 1138.02],	-1,	-1,	5,	3
1,	[2601.9, 1137],	-1,	-1,	6,	3
1,	[2551.04, 1142.05],	-1,	-1,	2,	3
1,	[1373.02, 1145.02],	-1,	-1,	6,	5
1,	[1108.91, 1147.01],	-1,	-1,	6,	5
1,	[2910.97, 1145.98],	-1,	-1,	3,	1
1,	[1413.01, 1149],	-1,	-1,	2,	6
1,	[2501.04, 1147.96],	-1,	-1,	2,	5
1,	[977.044, 1150.04],	-1,	-1,	7,	3
1,	[1453.92, 1152.05],	-1,	-1,	6,	3
1,	[2451.94, 1151.99],	-1,	-1,	3,	5
1,	[3126.88, 1150.87],	-1,	-1,	6,	5
1,	[1144.07, 1154.01],	-1,	-1,	5,	2
1,	[2402.09, 1153.94],	-1,	-1,	1,	2
1,	[2857.93, 1154.02],	-1,	-1,	3,	6
1,	[1494.89, 1156.03],	-1,	-1,	6,	0
1,	[946.473, 1155.35],	-1,	-1,	2,	2
1,	[2353.91, 1157.04],	-1,	-1,	6,	6
1,	[1536, 1159.97],	-1,	-1,	3,	6
1,	[1007.01, 1162.96],	-1,	-1,	5,	3
1,	[1180.01, 1162.98],	-1,	-1,	3,	0
1,	[1578.07, 1162.03],	-1,	-1,	3,	3
1,	[2256.97, 1162.03],	-1,	-1,	5,	0
1,	[2305.05, 1161.06],	-1,	-1,	6,	1
1,	[2805.04, 1161.98],	-1,	-1,	6,	7
1,	[922.005, 1163.03],	-1,	-1,	-1,	2
1,	[1620.97, 1164.98],	-1,	-1,	3,	6
1,	[2209.03, 1165.95],	-1,	-1,	2,	6
1,	[3071.03, 1163.09],	-1,	-1,	7,	2
1,	[1663.99, 1166.95],	-1,	-1,	7,	0
1,	[1707.05, 1168],	-1,	-1,	5,	5
1,	[2114.05, 1169.04],	-1,	-1,	6,	6
1,	[2161.89, 1167.04],	-1,	-1,	3,	2
1,	[2752.97, 1168.93],	-1,	-1,	1,	3
1,	[1216.96, 1170.02],	-1,	-1,	0,	1
1,	[1751.04, 1170.02],	-1,	-1,	7,	5
1,	[1795.08, 1169.95],	-1,	-1,	1,	6
1,	[1839.97, 1170],	-1,	-1,	5,	6
1,	[1929.96, 1170.96],	-1,	-1,	5,	2
1,	[2021.08, 1171.02],	-1,	-1,	5,	1
1,	[2067.09, 1170.04],	-1,	-1,	2,	7
1,	[3238.01, 1169.1],	-1,	-1,	-1,	6
1,	[1884.95, 1171.95],	-1,	-1,	7,	7
1,	[1975.11, 1171.05],	-1,	-1,	6,	4
1,	[1038.93, 1174.98],	-1,	-1,	2,	2
1,	[1254.07, 1176],	-1,	-1,	0,	1
1,	[2701.08, 1175.94],	-1,	-1,	1,	3
1,	[3016.04, 1175.96],	-1,	-1,	6,	4
1,	[1151.56, 1176.43],	-1,	-1,	1,	1
1,	[945.932, 1183.02],	-1,	-1,	2,	6
1,	[1134.25, 1182.4],	-1,	-1,	7,	1
1,	[1292.07, 1182.97],	-1,	-1,	0,	1
1,	[2650.06, 1181.99],	-1,	-1,	6,	7
1,	[917.93, 1186.01],	-1,	-1,	2,	2
1,	[1072.06, 1184.04],	-1,	-1,	5,	2
1,	[2962.01, 1185.95],	-1,	-1,	6,	6
1,	[1331.07, 1188],	-1,	-1,	3,	0
1,	[2599.11, 1187.94],	-1,	-1,	3,	6
1,	[3180.96, 1186.97],	-1,	-1,	2,	0
1,	[896.537, 1191.01],	-1,	-1,	2,	2
1,	[1371, 1191.96],	-1,	-1,	5,	7
1,	[998, 1190.51],	-1,	-1,	3,	1
1,	[1106.92, 1193.02],	-1,	-1,	5,	3
1,	[2549.02, 1193.04],	-1,	-1,	3,	1
1,	[2499.08, 1196.05],	-1,	-1,	5,	6
1,	[2908.95, 1195.01],	-1,	-1,	1,	0
1,	[973.893, 1198.96],	-1,	-1,	3,	2
1,	[1411.04, 1197.96],	-1,	-1,	6,	5
1,	[2449.11, 1199.97],	-1,	-1,	5,	6
1,	[1451.93, 1201.99],	-1,	-1,	3,	5
1,	[3123.92, 1200.98],	-1,	-1,	5,	2
1,	[1141.03, 1203.98],	-1,	-1,	3,	1
1,	[1492.94, 1204.05],	-1,	-1,	0,	1
1,	[2400.9, 1204],	-1,	-1,	2,	7
1,	[2351.96, 1207.02],	-1,	-1,	6,	7
1,	[2855.91, 1205.04],	-1,	-1,	6,	5
1,	[1079.15, 1205.6],	-1,	-1,	2,	2
1,	[1534.09, 1208.06],	-1,	-1,	6,	5
1,	[2303.08, 1209],	-1,	-1,	1,	2
1,	[1003.96, 1212.03],	-1,	-1,	7,	1
1,	[1177.92, 1211.03],	-1,	-1,	0,	1
1,	[1576.92, 1210.05],	-1,	-1,	3,	7
1,	[1619.05, 1212.05],	-1,	-1,	6,	2
1,	[2255.06, 1212.93],	-1,	-1,	0,	3
1,	[2803.02, 1212.94],	-1,	-1,	7,	6
1,	[1662.06, 1215.06],	-1,	-1,	0,	5
1,	[2207.06, 1215.01],	-1,	-1,	6,	2
1,	[1705.93, 1215.96],	-1,	-1,	5,	2
1,	[1749.1, 1216.99],	-1,	-1,	5,	0
1,	[2159.95, 1217],	-1,	-1,	2,	4
1,	[3068.98, 1215],	-1,	-1,	2,	5
1,	[1214.92, 1217.96],	-1,	-1,	1,	1
1,	[1793.11, 1218.96],	-1,	-1,	6,	3
1,	[2019.94, 1218.99],	-1,	-1,	1,	7
1,	[2065.99, 1219.05],	-1,	-1,	7,	0
1,	[2112.12, 1218.02],	-1,	-1,	6,	0
1,	[1838.07, 1219.97],	-1,	-1,	6,	6
1,	[1883.04, 1220.04],	-1,	-1,	7,	6
1,	[1928.89, 1221.03],	-1,	-1,	2,	5
1,	[1974, 1221.02],	-1,	-1,	6,	1
1,	[2750.98, 1219.95],	-1,	-1,	3,	6
1,	[1036, 1222.95],	-1,	-1,	2,	2
1,	[3234.06, 1221.07],	-1,	-1,	6,	3
1,	[1252.03, 1224.02],	-1,	-1,	0,	1
1,	[2699.97, 1226.02],	-1,	-1,	3,	6
1,	[3014.02, 1225.95],	-1,	-1,	4,	0
1,	[942.023, 1231.98],	-1,	-1,	7,	7
1,	[1290.93, 1230.01],	-1,	-1,	1,	1
1,	[1069.11, 1233],	-1,	-1,	6,	6
1,	[2648.05, 1232.01],	-1,	-1,	7,	6
1,	[1329.91, 1236.01],	-1,	-1,	0,	1
1,	[2960.08, 1236.06],	-1,	-1,	6,	7
1,	[2597.92, 1238.03],	-1,	-1,	6,	5
1,	[3177.97, 1238],	-1,	-1,	0,	5
1,	[891.492, 1240.97],	-1,	-1,	6,	6
1,	[1104, 1242.02],	-1,	-1,	3,	0
1,	[1369.04, 1241.06],	-1,	-1,	7,	1
1,	[2547.04, 1241.94],	-1,	-1,	1,	0
1,	[970.973, 1246.04],	-1,	-1,	2,	6
1,	[1409.07, 1243.97],	-1,	-1,	5,	2
1,	[1043, 1243],	-1,	-1,	2,	2
1,	[2497.08, 1246.02],	-1,	-1,	6,	6
1,	[2906.94, 1245.08],	-1,	-1,	0,	6
1,	[1450.02, 1248],	-1,	-1,	5,	6
1,	[1139.93, 1249.06],	-1,	-1,	1,	2
1,	[2448.03, 1250.03],	-1,	-1,	6,	6
1,	[1491.03, 1252.04],	-1,	-1,	2,	2
1,	[3122.03, 1251.93],	-1,	-1,	2,	3
1,	[1533.01, 1254.95],	-1,	-1,	5,	7
1,	[2399.04, 1253.96],	-1,	-1,	7,	0
1,	[2853.93, 1254.03],	-1,	-1,	6,	7
1,	[1001.98, 1257.95],	-1,	-1,	1,	2
1,	[1175.94, 1257.98],	-1,	-1,	1,	1
1,	[1575.07, 1258.04],	-1,	-1,	7,	3
1,	[2350.05, 1257.04],	-1,	-1,	7,	5
1,	[913.991, 1260.95],	-1,	-1,	-1,	6
1,	[1617.94, 1261.01],	-1,	-1,	2,	0
1,	[2301.98, 1259.01],	-1,	-1,	2,	7
1,	[1661, 1262.97],	-1,	-1,	5,	5
1,	[2253.96, 1261.96],	-1,	-1,	3,	3
1,	[1212.99, 1265.04],	-1,	-1,	1,	5
1,	[1704.07, 1265.02],	-1,	-1,	2,	5
1,	[2205.95, 1264.99],	-1,	-1,	2,	1
1,	[2801.06, 1262.99],	-1,	-1,	6,	1
1,	[3066.99, 1264.95],	-1,	-1,	5,	5
1,	[1748.03, 1265.95],	-1,	-1,	0,	3
1,	[2111.05, 1266.97],	-1,	-1,	0,	2
1,	[2158.04, 1266.07],	-1,	-1,	6,	5
1,	[1034.07, 1269.96],	-1,	-1,	6,	2
1,	[1792.08, 1268.01],	-1,	-1,	3,	5
1,	[1836.95, 1267.94],	-1,	-1,	6,	0
1,	[1881.97, 1268.02],	-1,	-1,	6,	7
1,	[1927.02, 1268],	-1,	-1,	5,	6
1,	[1972.94, 1268.01],	-1,	-1,	1,	6
1,	[2018.06, 1268.94],	-1,	-1,	7,	2
1,	[2064.94, 1268.96],	-1,	-1,	0,	5
1,	[2749.93, 1268.99],	-1,	-1,	6,	2
1,	[1250.9, 1271.06],	-1,	-1,	0,	0
1,	[3232.98, 1272.05],	-1,	-1,	3,	2
1,	[1147.1, 1270.68],	-1,	-1,	2,	2
1,	[939.964, 1278.98],	-1,	-1,	6,	6
1,	[1289.03, 1277.96],	-1,	-1,	1,	5
1,	[2697.99, 1275.06],	-1,	-1,	6,	2
1,	[3012.09, 1275.94],	-1,	-1,	0,	2
1,	[1067.97, 1279.06],	-1,	-1,	6,	0
1,	[869.848, 1291.9],	-1,	-1,	-1,	6
1,	[1007.77, 1279.57],	-1,	-1,	2,	2
1,	[1327.99, 1282.98],	-1,	-1,	1,	1
1,	[2646.96, 1282.04],	-1,	-1,	6,	1
1,	[993.284, 1284.37],	-1,	-1,	2,	6
1,	[1367.96, 1287.02],	-1,	-1,	1,	6
1,	[2596.03, 1286.05],	-1,	-1,	5,	7
1,	[1102.02, 1289.04],	-1,	-1,	0,	1
1,	[2958.07, 1287.01],	-1,	-1,	7,	5
1,	[888.502, 1289.68],	-1,	-1,	2,	6
1,	[3175.52, 1287.94],	-1,	-1,	5,	5
1,	[968.992, 1293.01],	-1,	-1,	6,	5
1,	[1408, 1292.96],	-1,	-1,	3,	0
1,	[2545.96, 1291],	-1,	-1,	0,	6
1,	[1137.99, 1297.05],	-1,	-1,	6,	1
1,	[1448.96, 1296.06],	-1,	-1,	6,	6
1,	[2496.01, 1295.97],	-1,	-1,	6,	7
1,	[2905.06, 1295.07],	-1,	-1,	6,	6
1,	[2446.94, 1298.99],	-1,	-1,	6,	0
1,	[1490.01, 1300],	-1,	-1,	2,	6
1,	[2397.98, 1303.02],	-1,	-1,	0,	5
1,	[3120.95, 1301.96],	-1,	-1,	3,	3
1,	[999.993, 1305.05],	-1,	-1,	6,	2
1,	[1174.06, 1305.01],	-1,	-1,	1,	5
1,	[1531.93, 1304.01],	-1,	-1,	7,	1
1,	[2349.02, 1304.06],	-1,	-1,	5,	0
1,	[2852.03, 1304.06],	-1,	-1,	7,	1
1,	[911.029, 1308.04],	-1,	-1,	6,	6
1,	[1574.04, 1306.02],	-1,	-1,	3,	1
1,	[3287.97, 1305.07],	-1,	-1,	-1,	0
1,	[1616.91, 1307.99],	-1,	-1,	0,	7
1,	[2300.08, 1308.02],	-1,	-1,	7,	0
1,	[1659.96, 1309.93],	-1,	-1,	5,	2
1,	[2252.04, 1310.96],	-1,	-1,	3,	7
1,	[2799.97, 1310.95],	-1,	-1,	1,	2
1,	[1211.1, 1312.03],	-1,	-1,	5,	1
1,	[1703.08, 1311.06],	-1,	-1,	5,	6
1,	[2204.1, 1311.95],	-1,	-1,	1,	3
1,	[1747, 1313.98],	-1,	-1,	3,	3
1,	[1791.91, 1314.01],	-1,	-1,	5,	6
1,	[2110.04, 1315.05],	-1,	-1,	2,	2
1,	[2157, 1313.05],	-1,	-1,	5,	3
1,	[3065.09, 1313],	-1,	-1,	5,	2
1,	[1032.04, 1317.94],	-1,	-1,	2,	1
1,	[1835.94, 1315.06],	-1,	-1,	0,	2
1,	[1880.94, 1316.95],	-1,	-1,	7,	6
1,	[1925.99, 1316.96],	-1,	-1,	6,	6
1,	[1971.08, 1316.95],	-1,	-1,	6,	3
1,	[2017.06, 1316.98],	-1,	-1,	2,	3
1,	[2063.92, 1316.04],	-1,	-1,	5,	5
1,	[1249.06, 1318.95],	-1,	-1,	0,	0
1,	[2748.01, 1318.97],	-1,	-1,	2,	0
1,	[3230.96, 1322.05],	-1,	-1,	2,	4
1,	[938.013, 1324.96],	-1,	-1,	6,	7
1,	[1287.95, 1324.07],	-1,	-1,	5,	1
1,	[2696.95, 1324.96],	-1,	-1,	2,	0
1,	[1066.07, 1326.01],	-1,	-1,	0,	1
1,	[3011.02, 1325.04],	-1,	-1,	2,	2
1,	[1327.01, 1329.99],	-1,	-1,	1,	5
1,	[2645.92, 1329.92],	-1,	-1,	1,	2
1,	[886.982, 1333.02],	-1,	-1,	6,	2
1,	[1366.9, 1335.01],	-1,	-1,	6,	0
1,	[1100.99, 1335.96],	-1,	-1,	1,	1
1,	[2594.98, 1336.08],	-1,	-1,	7,	1
1,	[2957.05, 1334.99],	-1,	-1,	5,	0
1,	[967.987, 1337.99],	-1,	-1,	5,	3
1,	[3174.04, 1336.06],	-1,	-1,	5,	2
1,	[1407, 1340],	-1,	-1,	0,	1
1,	[2544.92, 1340.05],	-1,	-1,	6,	6
1,	[1447.98, 1343.03],	-1,	-1,	6,	0
1,	[1136.93, 1343.99],	-1,	-1,	0,	6
1,	[2904.01, 1344.07],	-1,	-1,	6,	3
1,	[1489.05, 1346.98],	-1,	-1,	6,	2
1,	[2494.98, 1345],	-1,	-1,	7,	5
1,	[2445.91, 1347.95],	-1,	-1,	0,	2
1,	[998.924, 1350.99],	-1,	-1,	2,	2
1,	[1530.94, 1349.03],	-1,	-1,	1,	6
1,	[2396.97, 1351.01],	-1,	-1,	5,	5
1,	[885.968, 1356.99],	-1,	-1,	6,	6
1,	[910.02, 1354.02],	-1,	-1,	6,	7
1,	[1173.04, 1351.96],	-1,	-1,	5,	1
1,	[1573.05, 1353.04],	-1,	-1,	2,	6
1,	[2851.06, 1352.02],	-1,	-1,	1,	6
1,	[3119.94, 1350.95],	-1,	-1,	3,	7
1,	[2347.95, 1353.95],	-1,	-1,	0,	3
1,	[1615.97, 1355.97],	-1,	-1,	7,	7
1,	[3285.99, 1354.75],	-1,	-1,	0,	6
1,	[1210.09, 1357.96],	-1,	-1,	1,	7
1,	[1659.02, 1358.95],	-1,	-1,	2,	5
1,	[2299.02, 1357.02],	-1,	-1,	0,	5
1,	[1702.91, 1359.04],	-1,	-1,	6,	6
1,	[1746.04, 1361.01],	-1,	-1,	3,	7
1,	[2203.07, 1360.98],	-1,	-1,	3,	6
1,	[2251.06, 1358.97],	-1,	-1,	7,	3
1,	[2798.99, 1360.04],	-1,	-1,	2,	7
1,	[1031.09, 1361.96],	-1,	-1,	1,	3
1,	[1790.1, 1362.96],	-1,	-1,	6,	6
1,	[1834.96, 1363.04],	-1,	-1,	2,	2
1,	[2109.06, 1363.06],	-1,	-1,	2,	6
1,	[2156.02, 1362.07],	-1,	-1,	3,	0
1,	[1248.04, 1365.03],	-1,	-1,	0,	0
1,	[1879.96, 1365.04],	-1,	-1,	6,	1
1,	[1925.02, 1364.07],	-1,	-1,	6,	7
1,	[2062.95, 1363.03],	-1,	-1,	5,	2
1,	[3064.03, 1364],	-1,	-1,	2,	5
1,	[1970.93, 1365.95],	-1,	-1,	3,	5
1,	[2016.08, 1365.95],	-1,	-1,	3,	1
1,	[2747.03, 1367.01],	-1,	-1,	0,	7
1,	[936.946, 1370.05],	-1,	-1,	7,	6
1,	[1286.95, 1370.05],	-1,	-1,	1,	7
1,	[1065.01, 1372.96],	-1,	-1,	2,	2
1,	[3228.98, 1372.06],	-1,	-1,	6,	5
1,	[2695.92, 1373.03],	-1,	-1,	0,	7
1,	[3010, 1374.02],	-1,	-1,	2,	6
1,	[1006, 1372.46],	-1,	-1,	2,	2
1,	[1326.04, 1376.96],	-1,	-1,	5,	1
1,	[1100, 1381.95],	-1,	-1,	1,	5
1,	[2644.9, 1379],	-1,	-1,	2,	7
1,	[1365.94, 1381.95],	-1,	-1,	0,	6
1,	[966.928, 1384.98],	-1,	-1,	3,	2
1,	[2594.03, 1383.94],	-1,	-1,	1,	6
1,	[2956.94, 1383.97],	-1,	-1,	0,	3
1,	[1406.93, 1385.98],	-1,	-1,	1,	1
1,	[2543.96, 1388.96],	-1,	-1,	6,	3
1,	[3173.02, 1387.06],	-1,	-1,	2,	5
1,	[1135.91, 1390.02],	-1,	-1,	6,	6
1,	[1447.05, 1389.97],	-1,	-1,	0,	1
1,	[2493.98, 1392.01],	-1,	-1,	5,	0
1,	[1488.07, 1394.99],	-1,	-1,	2,	1
1,	[2902.99, 1393.01],	-1,	-1,	3,	6
1,	[885.017, 1402],	-1,	-1,	6,	6
1,	[997.986, 1396.97],	-1,	-1,	6,	6
1,	[1172.05, 1397.03],	-1,	-1,	1,	3
1,	[1530.04, 1397.03],	-1,	-1,	6,	0
1,	[2444.94, 1396.01],	-1,	-1,	2,	2
1,	[2395.97, 1398.93],	-1,	-1,	5,	2
1,	[909.983, 1400],	-1,	-1,	7,	5
1,	[1572.95, 1400.93],	-1,	-1,	6,	5
1,	[3117.99, 1399.92],	-1,	-1,	7,	3
1,	[1615.09, 1402.96],	-1,	-1,	7,	6
1,	[2347.03, 1401.99],	-1,	-1,	3,	3
1,	[2850.11, 1401.94],	-1,	-1,	6,	0
1,	[1209.94, 1405.01],	-1,	-1,	7,	2
1,	[1658.06, 1404.02],	-1,	-1,	5,	6
1,	[2298.95, 1404.06],	-1,	-1,	5,	5
1,	[1701.97, 1406.95],	-1,	-1,	6,	7
1,	[2250.08, 1406.96],	-1,	-1,	3,	2
1,	[1030.89, 1408.01],	-1,	-1,	3,	6
1,	[1745.94, 1408.02],	-1,	-1,	7,	3
1,	[2202.95, 1408.04],	-1,	-1,	6,	2
1,	[3284, 1405],	-1,	-1,	6,	7
1,	[1789.94, 1409.06],	-1,	-1,	6,	0
1,	[1834.07, 1410.95],	-1,	-1,	2,	6
1,	[1879.05, 1410.05],	-1,	-1,	1,	2
1,	[2015.98, 1411.01],	-1,	-1,	1,	0
1,	[2108.95, 1411],	-1,	-1,	6,	2
1,	[2155.02, 1410.95],	-1,	-1,	0,	1
1,	[2798.04, 1408.97],	-1,	-1,	7,	0
1,	[1247.94, 1411.06],	-1,	-1,	0,	0
1,	[1924.94, 1413],	-1,	-1,	7,	5
1,	[1969.97, 1411.04],	-1,	-1,	5,	6
1,	[2062.01, 1412.07],	-1,	-1,	1,	5
1,	[3063.91, 1410.97],	-1,	-1,	5,	4
1,	[863.024, 1423],	-1,	-1,	-1,	-1
1,	[936.04, 1416.98],	-1,	-1,	6,	1
1,	[2746.08, 1415.93],	-1,	-1,	7,	7
1,	[1064.9, 1417.99],	-1,	-1,	2,	2
1,	[1286.04, 1417.95],	-1,	-1,	7,	2
1,	[1180.95, 1417.49],	-1,	-1,	7,	3
1,	[1325.91, 1422.04],	-1,	-1,	1,	7
1,	[2694.99, 1421.95],	-1,	-1,	7,	7
1,	[3009.03, 1422.08],	-1,	-1,	6,	2
1,	[1163.46, 1423.57],	-1,	-1,	3,	3
1,	[3227.74, 1420.56],	-1,	-1,	5,	3
1,	[1099.12, 1427.06],	-1,	-1,	5,	1
1,	[1365.07, 1427.96],	-1,	-1,	6,	6
1,	[2644.02, 1427.05],	-1,	-1,	7,	0
1,	[965.943, 1430.96],	-1,	-1,	2,	1
1,	[1405.94, 1432.05],	-1,	-1,	1,	5
1,	[2593.06, 1432.06],	-1,	-1,	6,	0
1,	[2955.1, 1432.07],	-1,	-1,	3,	3
1,	[1135.03, 1436.06],	-1,	-1,	6,	1
1,	[1446.96, 1436.95],	-1,	-1,	2,	1
1,	[2543.06, 1436.94],	-1,	-1,	3,	6
1,	[3172.05, 1434.06],	-1,	-1,	5,	4
1,	[863.97, 1471.01],	-1,	-1,	-1,	6
1,	[884.935, 1446.02],	-1,	-1,	6,	2
1,	[1072.23, 1437.57],	-1,	-1,	2,	2
1,	[1488.01, 1439.05],	-1,	-1,	1,	3
1,	[2493.09, 1440.07],	-1,	-1,	0,	3
1,	[909.084, 1442.96],	-1,	-1,	6,	2
1,	[997.909, 1442.96],	-1,	-1,	6,	1
1,	[2902.93, 1441.95],	-1,	-1,	6,	5
1,	[1171.91, 1443.98],	-1,	-1,	7,	1
1,	[1529.94, 1443.07],	-1,	-1,	0,	6
1,	[2444.05, 1443.99],	-1,	-1,	2,	6
1,	[1572.05, 1445.96],	-1,	-1,	5,	3
1,	[1614.99, 1448.96],	-1,	-1,	6,	7
1,	[2395.02, 1448],	-1,	-1,	2,	5
1,	[3117.05, 1448.03],	-1,	-1,	3,	2
1,	[1209.01, 1451],	-1,	-1,	2,	3
1,	[1658.01, 1450.99],	-1,	-1,	6,	6
1,	[2346.09, 1449.97],	-1,	-1,	3,	7
1,	[2849.92, 1449.03],	-1,	-1,	0,	4
1,	[1030.07, 1453.01],	-1,	-1,	6,	1
1,	[2297.99, 1451.01],	-1,	-1,	5,	2
1,	[1701.94, 1454.07],	-1,	-1,	7,	5
1,	[1745.06, 1455.02],	-1,	-1,	3,	2
1,	[2249.99, 1454.96],	-1,	-1,	2,	6
1,	[1789.91, 1456.03],	-1,	-1,	0,	2
1,	[2202.04, 1456.03],	-1,	-1,	2,	0
1,	[3284, 1452.75],	-1,	-1,	7,	4
1,	[935.964, 1459.95],	-1,	-1,	1,	2
1,	[1247.05, 1457.05],	-1,	-1,	0,	0
1,	[1833.97, 1457.95],	-1,	-1,	6,	2
1,	[1878.97, 1458.05],	-1,	-1,	2,	7
1,	[1923.98, 1458],	-1,	-1,	5,	0
1,	[1969.92, 1459.04],	-1,	-1,	6,	6
1,	[2015.93, 1458.98],	-1,	-1,	0,	6
1,	[2061.97, 1458.01],	-1,	-1,	5,	6
1,	[2108.06, 1459.03],	-1,	-1,	2,	1
1,	[2155, 1457.04],	-1,	-1,	1,	1
1,	[2797.09, 1457.01],	-1,	-1,	0,	5
1,	[884.933, 1468.03],	-1,	-1,	2,	6
1,	[3062.99, 1459.03],	-1,	-1,	6,	6
1,	[1064.03, 1463.94],	-1,	-1,	6,	2
1,	[910.005, 1468.99],	-1,	-1,	6,	2
1,	[1285.97, 1463.04],	-1,	-1,	2,	3
1,	[2745.98, 1463.93],	-1,	-1,	7,	6
1,	[1325.04, 1468.98],	-1,	-1,	7,	2
1,	[2694.08, 1469.95],	-1,	-1,	7,	6
1,	[3227.06, 1469.02],	-1,	-1,	3,	0
1,	[1099.07, 1472.01],	-1,	-1,	1,	7
1,	[3009.01, 1470.97],	-1,	-1,	2,	1
1,	[965.949, 1474.03],	-1,	-1,	1,	1
1,	[1365.03, 1474.05],	-1,	-1,	6,	1
1,	[2643.9, 1475.07],	-1,	-1,	0,	5
1,	[1406, 1478.06],	-1,	-1,	5,	1
1,	[1135.02, 1480.98],	-1,	-1,	1,	6
1,	[2592.98, 1479.97],	-1,	-1,	0,	6
1,	[2955.03, 1479.99],	-1,	-1,	3,	7
1,	[936.869, 1485.04],	-1,	-1,	2,	2
1,	[1446.93, 1482.05],	-1,	-1,	2,	6
1,	[997.941, 1485.99],	-1,	-1,	1,	6
1,	[2542.96, 1484.98],	-1,	-1,	6,	5
1,	[3171.07, 1482.93],	-1,	-1,	4,	6
1,	[909.045, 1487.96],	-1,	-1,	2,	2
1,	[1488, 1486.07],	-1,	-1,	3,	6
1,	[3340.02, 1482.49],	-1,	-1,	-1,	2
1,	[1171.92, 1489.02],	-1,	-1,	2,	3
1,	[2493.09, 1487.99],	-1,	-1,	3,	3
1,	[2901.99, 1488.01],	-1,	-1,	5,	7
1,	[1529.96, 1489.05],	-1,	-1,	6,	6
1,	[1572.04, 1492.97],	-1,	-1,	3,	0
1,	[2443.96, 1491.04],	-1,	-1,	6,	2
1,	[2394.94, 1493.99],	-1,	-1,	5,	6
1,	[1615.01, 1495.05],	-1,	-1,	7,	6
1,	[3116.07, 1495.94],	-1,	-1,	2,	4
1,	[1030.01, 1498.96],	-1,	-1,	2,	2
1,	[1209.03, 1497.04],	-1,	-1,	3,	1
1,	[1657.98, 1497.04],	-1,	-1,	6,	7
1,	[2346.06, 1497],	-1,	-1,	7,	3
1,	[2849.05, 1496.95],	-1,	-1,	6,	4
1,	[1701.08, 1498.98],	-1,	-1,	5,	0
1,	[1745.04, 1501.97],	-1,	-1,	2,	6
1,	[2297.92, 1500.04],	-1,	-1,	2,	5
1,	[936.016, 1505.03],	-1,	-1,	2,	7
1,	[1247.04, 1503],	-1,	-1,	0,	0
1,	[1789.1, 1502.99],	-1,	-1,	2,	2
1,	[2202.02, 1502.98],	-1,	-1,	0,	7
1,	[2249.93, 1502.02],	-1,	-1,	6,	5
1,	[1833.92, 1505.01],	-1,	-1,	2,	1
1,	[2108.01, 1504.02],	-1,	-1,	1,	3
1,	[2154.96, 1504.04],	-1,	-1,	1,	5
1,	[2797.02, 1504.04],	-1,	-1,	5,	5
1,	[3282.72, 1500.9],	-1,	-1,	4,	6
1,	[1878.97, 1505.06],	-1,	-1,	7,	0
1,	[1923.97, 1505.06],	-1,	-1,	0,	3
1,	[1969.06, 1506.01],	-1,	-1,	6,	0
1,	[2015.08, 1506],	-1,	-1,	6,	6
1,	[2061.93, 1505.04],	-1,	-1,	6,	6
1,	[861.46, 1507.03],	-1,	-1,	2,	2
1,	[908.962, 1508.02],	-1,	-1,	2,	2
1,	[1064, 1509.05],	-1,	-1,	2,	1
1,	[3062.94, 1507],	-1,	-1,	6,	7
1,	[1286, 1510],	-1,	-1,	3,	1
1,	[885.014, 1512.96],	-1,	-1,	3,	2
1,	[2745.95, 1510.96],	-1,	-1,	6,	7
1,	[1325.07, 1514.05],	-1,	-1,	2,	2
1,	[966.06, 1518.97],	-1,	-1,	1,	5
1,	[1099.07, 1518.02],	-1,	-1,	7,	1
1,	[1365.08, 1518.94],	-1,	-1,	1,	6
1,	[2694.04, 1516.96],	-1,	-1,	6,	7
1,	[3008.08, 1516.95],	-1,	-1,	1,	3
1,	[3226.06, 1517.96],	-1,	-1,	0,	1
1,	[2643.92, 1522.01],	-1,	-1,	5,	5
1,	[1405.98, 1523.02],	-1,	-1,	1,	7
1,	[884.981, 1574.01],	-1,	-1,	2,	2
1,	[1134.97, 1526.03],	-1,	-1,	6,	3
1,	[863.916, 1533.98],	-1,	-1,	2,	2
1,	[909.982, 1531.03],	-1,	-1,	2,	2
1,	[1446.97, 1528],	-1,	-1,	6,	2
1,	[2592.97, 1526.97],	-1,	-1,	6,	4
1,	[2954.97, 1527.03],	-1,	-1,	7,	3
1,	[997.957, 1530.96],	-1,	-1,	6,	1
1,	[2542.95, 1530.05],	-1,	-1,	5,	7
1,	[3171.03, 1530.06],	-1,	-1,	6,	7
1,	[3339.96, 1529.99],	-1,	-1,	2,	7
1,	[1488.06, 1531.96],	-1,	-1,	6,	2
1,	[1171.94, 1535.02],	-1,	-1,	3,	1
